"Country","Region","Code","Date","Sex","Age","AgeInt","Metric","Measure","Value"
"Brazil","All","BR22.04.2020","22.04.2020","f",10,10,"Count","Deaths",23
"Brazil","All","BR22.04.2020","22.04.2020","f",20,10,"Count","Deaths",40
"Brazil","All","BR22.04.2020","22.04.2020","f",30,10,"Count","Deaths",87
"Brazil","All","BR22.04.2020","22.04.2020","f",40,10,"Count","Deaths",170
"Brazil","All","BR22.04.2020","22.04.2020","f",50,10,"Count","Deaths",293
"Brazil","All","BR22.04.2020","22.04.2020","f",60,10,"Count","Deaths",474
"Brazil","All","BR22.04.2020","22.04.2020","f",70,10,"Count","Deaths",566
"Brazil","All","BR22.04.2020","22.04.2020","f",80,10,"Count","Deaths",571
"Brazil","All","BR22.04.2020","22.04.2020","f",90,10,"Count","Deaths",245
"Brazil","All","BR22.04.2020","22.04.2020","f",100,5,"Count","Deaths",13
"Brazil","All","BR22.04.2020","22.04.2020","m",0,10,"Count","Deaths",4
"Brazil","All","BR22.04.2020","22.04.2020","m",10,10,"Count","Deaths",35
"Brazil","All","BR22.04.2020","22.04.2020","m",20,10,"Count","Deaths",49
"Brazil","All","BR22.04.2020","22.04.2020","m",30,10,"Count","Deaths",170
"Brazil","All","BR22.04.2020","22.04.2020","m",40,10,"Count","Deaths",362
"Brazil","All","BR22.04.2020","22.04.2020","m",50,10,"Count","Deaths",523
"Brazil","All","BR22.04.2020","22.04.2020","m",60,10,"Count","Deaths",770
"Brazil","All","BR22.04.2020","22.04.2020","m",70,10,"Count","Deaths",870
"Brazil","All","BR22.04.2020","22.04.2020","m",80,10,"Count","Deaths",584
"Brazil","All","BR22.04.2020","22.04.2020","m",90,10,"Count","Deaths",174
"Brazil","All","BR22.04.2020","22.04.2020","m",100,5,"Count","Deaths",8
"Brazil","All","BR23.04.2020","23.04.2020","b",0,10,"Count","Deaths",15
"Brazil","All","BR23.04.2020","23.04.2020","b",10,10,"Count","Deaths",63
"Brazil","All","BR23.04.2020","23.04.2020","b",20,10,"Count","Deaths",94
"Brazil","All","BR23.04.2020","23.04.2020","b",30,10,"Count","Deaths",280
"Brazil","All","BR23.04.2020","23.04.2020","b",40,10,"Count","Deaths",577
"Brazil","All","BR23.04.2020","23.04.2020","b",50,10,"Count","Deaths",886
"Brazil","All","BR23.04.2020","23.04.2020","b",60,10,"Count","Deaths",1338
"Brazil","All","BR23.04.2020","23.04.2020","b",70,10,"Count","Deaths",1549
"Brazil","All","BR23.04.2020","23.04.2020","b",80,10,"Count","Deaths",1237
"Brazil","All","BR23.04.2020","23.04.2020","b",90,10,"Count","Deaths",446
"Brazil","All","BR23.04.2020","23.04.2020","b",100,5,"Count","Deaths",24
"Brazil","All","BR23.04.2020","23.04.2020","f",0,10,"Count","Deaths",11
"Brazil","All","BR23.04.2020","23.04.2020","f",10,10,"Count","Deaths",25
"Brazil","All","BR23.04.2020","23.04.2020","f",20,10,"Count","Deaths",44
"Brazil","All","BR23.04.2020","23.04.2020","f",30,10,"Count","Deaths",96
"Brazil","All","BR23.04.2020","23.04.2020","f",40,10,"Count","Deaths",184
"Brazil","All","BR23.04.2020","23.04.2020","f",50,10,"Count","Deaths",318
"Brazil","All","BR23.04.2020","23.04.2020","f",60,10,"Count","Deaths",499
"Brazil","All","BR23.04.2020","23.04.2020","f",70,10,"Count","Deaths",608
"Brazil","All","BR23.04.2020","23.04.2020","f",80,10,"Count","Deaths",617
"Brazil","All","BR23.04.2020","23.04.2020","f",90,10,"Count","Deaths",263
"Brazil","All","BR23.04.2020","23.04.2020","f",100,5,"Count","Deaths",15
"Brazil","All","BR23.04.2020","23.04.2020","m",0,10,"Count","Deaths",4
"Brazil","All","BR23.04.2020","23.04.2020","m",10,10,"Count","Deaths",36
"Brazil","All","BR23.04.2020","23.04.2020","m",20,10,"Count","Deaths",50
"Brazil","All","BR23.04.2020","23.04.2020","m",30,10,"Count","Deaths",184
"Brazil","All","BR23.04.2020","23.04.2020","m",40,10,"Count","Deaths",393
"Brazil","All","BR23.04.2020","23.04.2020","m",50,10,"Count","Deaths",568
"Brazil","All","BR23.04.2020","23.04.2020","m",60,10,"Count","Deaths",839
"Brazil","All","BR23.04.2020","23.04.2020","m",70,10,"Count","Deaths",941
"Brazil","All","BR23.04.2020","23.04.2020","m",80,10,"Count","Deaths",620
"Brazil","All","BR23.04.2020","23.04.2020","m",90,10,"Count","Deaths",183
"Brazil","All","BR23.04.2020","23.04.2020","m",100,5,"Count","Deaths",9
"Brazil","All","BR24.04.2020","24.04.2020","b",0,10,"Count","Deaths",16
"Brazil","All","BR24.04.2020","24.04.2020","b",10,10,"Count","Deaths",71
"Brazil","All","BR24.04.2020","24.04.2020","b",20,10,"Count","Deaths",101
"Brazil","All","BR24.04.2020","24.04.2020","b",30,10,"Count","Deaths",293
"Brazil","All","BR24.04.2020","24.04.2020","b",40,10,"Count","Deaths",621
"Brazil","All","BR24.04.2020","24.04.2020","b",50,10,"Count","Deaths",943
"Brazil","All","BR24.04.2020","24.04.2020","b",60,10,"Count","Deaths",1452
"Brazil","All","BR24.04.2020","24.04.2020","b",70,10,"Count","Deaths",1657
"Brazil","All","BR24.04.2020","24.04.2020","b",80,10,"Count","Deaths",1341
"Brazil","All","BR24.04.2020","24.04.2020","b",90,10,"Count","Deaths",470
"Brazil","All","BR24.04.2020","24.04.2020","b",100,5,"Count","Deaths",26
"Brazil","All","BR24.04.2020","24.04.2020","f",0,10,"Count","Deaths",12
"Brazil","All","BR24.04.2020","24.04.2020","f",10,10,"Count","Deaths",25
"Brazil","All","BR24.04.2020","24.04.2020","f",20,10,"Count","Deaths",47
"Brazil","All","BR24.04.2020","24.04.2020","f",30,10,"Count","Deaths",102
"Brazil","All","BR24.04.2020","24.04.2020","f",40,10,"Count","Deaths",202
"Brazil","All","BR24.04.2020","24.04.2020","f",50,10,"Count","Deaths",340
"Brazil","All","BR24.04.2020","24.04.2020","f",60,10,"Count","Deaths",551
"Brazil","All","BR24.04.2020","24.04.2020","f",70,10,"Count","Deaths",650
"Brazil","All","BR24.04.2020","24.04.2020","f",80,10,"Count","Deaths",668
"Brazil","All","BR24.04.2020","24.04.2020","f",90,10,"Count","Deaths",276
"Brazil","All","BR24.04.2020","24.04.2020","f",100,5,"Count","Deaths",17
"Brazil","All","BR24.04.2020","24.04.2020","m",0,10,"Count","Deaths",4
"Brazil","All","BR24.04.2020","24.04.2020","m",10,10,"Count","Deaths",44
"Brazil","All","BR24.04.2020","24.04.2020","m",20,10,"Count","Deaths",54
"Brazil","All","BR24.04.2020","24.04.2020","m",30,10,"Count","Deaths",191
"Brazil","All","BR24.04.2020","24.04.2020","m",40,10,"Count","Deaths",419
"Brazil","All","BR24.04.2020","24.04.2020","m",50,10,"Count","Deaths",603
"Brazil","All","BR24.04.2020","24.04.2020","m",60,10,"Count","Deaths",901
"Brazil","All","BR24.04.2020","24.04.2020","m",70,10,"Count","Deaths",1007
"Brazil","All","BR24.04.2020","24.04.2020","m",80,10,"Count","Deaths",673
"Brazil","All","BR24.04.2020","24.04.2020","m",90,10,"Count","Deaths",194
"Brazil","All","BR24.04.2020","24.04.2020","m",100,5,"Count","Deaths",9
"Brazil","All","BR25.04.2020","25.04.2020","b",0,10,"Count","Deaths",17
"Brazil","All","BR25.04.2020","25.04.2020","b",10,10,"Count","Deaths",75
"Brazil","All","BR25.04.2020","25.04.2020","b",20,10,"Count","Deaths",106
"Brazil","All","BR25.04.2020","25.04.2020","b",30,10,"Count","Deaths",320
"Brazil","All","BR25.04.2020","25.04.2020","b",40,10,"Count","Deaths",665
"Brazil","All","BR25.04.2020","25.04.2020","b",50,10,"Count","Deaths",1019
"Brazil","All","BR25.04.2020","25.04.2020","b",60,10,"Count","Deaths",1583
"Brazil","All","BR25.04.2020","25.04.2020","b",70,10,"Count","Deaths",1783
"Brazil","All","BR25.04.2020","25.04.2020","b",80,10,"Count","Deaths",1427
"Brazil","All","BR25.04.2020","25.04.2020","b",90,10,"Count","Deaths",495
"Brazil","All","BR25.04.2020","25.04.2020","b",100,5,"Count","Deaths",28
"Brazil","All","BR25.04.2020","25.04.2020","f",0,10,"Count","Deaths",13
"Brazil","All","BR25.04.2020","25.04.2020","f",10,10,"Count","Deaths",27
"Brazil","All","BR25.04.2020","25.04.2020","f",20,10,"Count","Deaths",49
"Brazil","All","BR25.04.2020","25.04.2020","f",30,10,"Count","Deaths",115
"Brazil","All","BR25.04.2020","25.04.2020","f",40,10,"Count","Deaths",221
"Brazil","All","BR25.04.2020","25.04.2020","f",50,10,"Count","Deaths",368
"Brazil","All","BR25.04.2020","25.04.2020","f",60,10,"Count","Deaths",605
"Brazil","All","BR25.04.2020","25.04.2020","f",70,10,"Count","Deaths",705
"Brazil","All","BR25.04.2020","25.04.2020","f",80,10,"Count","Deaths",713
"Brazil","All","BR25.04.2020","25.04.2020","f",90,10,"Count","Deaths",289
"Brazil","All","BR25.04.2020","25.04.2020","f",100,5,"Count","Deaths",19
"Brazil","All","BR25.04.2020","25.04.2020","m",0,10,"Count","Deaths",4
"Brazil","All","BR25.04.2020","25.04.2020","m",10,10,"Count","Deaths",46
"Brazil","All","BR25.04.2020","25.04.2020","m",20,10,"Count","Deaths",57
"Brazil","All","BR25.04.2020","25.04.2020","m",30,10,"Count","Deaths",205
"Brazil","All","BR25.04.2020","25.04.2020","m",40,10,"Count","Deaths",444
"Brazil","All","BR25.04.2020","25.04.2020","m",50,10,"Count","Deaths",651
"Brazil","All","BR25.04.2020","25.04.2020","m",60,10,"Count","Deaths",978
"Brazil","All","BR25.04.2020","25.04.2020","m",70,10,"Count","Deaths",1078
"Brazil","All","BR25.04.2020","25.04.2020","m",80,10,"Count","Deaths",714
"Brazil","All","BR25.04.2020","25.04.2020","m",90,10,"Count","Deaths",206
"Brazil","All","BR25.04.2020","25.04.2020","m",100,5,"Count","Deaths",9
"Brazil","All","BR26.04.2020","26.04.2020","b",0,10,"Count","Deaths",18
"Brazil","All","BR26.04.2020","26.04.2020","b",10,10,"Count","Deaths",77
"Brazil","All","BR26.04.2020","26.04.2020","b",20,10,"Count","Deaths",112
"Brazil","All","BR26.04.2020","26.04.2020","b",30,10,"Count","Deaths",349
"Brazil","All","BR26.04.2020","26.04.2020","b",40,10,"Count","Deaths",706
"Brazil","All","BR26.04.2020","26.04.2020","b",50,10,"Count","Deaths",1103
"Brazil","All","BR26.04.2020","26.04.2020","b",60,10,"Count","Deaths",1713
"Brazil","All","BR26.04.2020","26.04.2020","b",70,10,"Count","Deaths",1912
"Brazil","All","BR26.04.2020","26.04.2020","b",80,10,"Count","Deaths",1531
"Brazil","All","BR26.04.2020","26.04.2020","b",90,10,"Count","Deaths",535
"Brazil","All","BR26.04.2020","26.04.2020","b",100,5,"Count","Deaths",28
"Brazil","All","BR26.04.2020","26.04.2020","f",0,10,"Count","Deaths",13
"Brazil","All","BR26.04.2020","26.04.2020","f",10,10,"Count","Deaths",27
"Brazil","All","BR26.04.2020","26.04.2020","f",20,10,"Count","Deaths",51
"Brazil","All","BR26.04.2020","26.04.2020","f",30,10,"Count","Deaths",123
"Brazil","All","BR26.04.2020","26.04.2020","f",40,10,"Count","Deaths",236
"Brazil","All","BR26.04.2020","26.04.2020","f",50,10,"Count","Deaths",400
"Brazil","All","BR26.04.2020","26.04.2020","f",60,10,"Count","Deaths",662
"Brazil","All","BR26.04.2020","26.04.2020","f",70,10,"Count","Deaths",760
"Brazil","All","BR26.04.2020","26.04.2020","f",80,10,"Count","Deaths",771
"Brazil","All","BR26.04.2020","26.04.2020","f",90,10,"Count","Deaths",313
"Brazil","All","BR26.04.2020","26.04.2020","f",100,5,"Count","Deaths",19
"Brazil","All","BR26.04.2020","26.04.2020","m",0,10,"Count","Deaths",5
"Brazil","All","BR26.04.2020","26.04.2020","m",10,10,"Count","Deaths",47
"Brazil","All","BR26.04.2020","26.04.2020","m",20,10,"Count","Deaths",61
"Brazil","All","BR26.04.2020","26.04.2020","m",30,10,"Count","Deaths",226
"Brazil","All","BR26.04.2020","26.04.2020","m",40,10,"Count","Deaths",470
"Brazil","All","BR26.04.2020","26.04.2020","m",50,10,"Count","Deaths",703
"Brazil","All","BR26.04.2020","26.04.2020","m",60,10,"Count","Deaths",1051
"Brazil","All","BR26.04.2020","26.04.2020","m",70,10,"Count","Deaths",1152
"Brazil","All","BR26.04.2020","26.04.2020","m",80,10,"Count","Deaths",760
"Brazil","All","BR26.04.2020","26.04.2020","m",90,10,"Count","Deaths",222
"Brazil","All","BR26.04.2020","26.04.2020","m",100,5,"Count","Deaths",9
"Brazil","All","BR27.04.2020","27.04.2020","b",0,10,"Count","Deaths",19
"Brazil","All","BR27.04.2020","27.04.2020","b",10,10,"Count","Deaths",86
"Brazil","All","BR27.04.2020","27.04.2020","b",20,10,"Count","Deaths",120
"Brazil","All","BR27.04.2020","27.04.2020","b",30,10,"Count","Deaths",370
"Brazil","All","BR27.04.2020","27.04.2020","b",40,10,"Count","Deaths",746
"Brazil","All","BR27.04.2020","27.04.2020","b",50,10,"Count","Deaths",1173
"Brazil","All","BR27.04.2020","27.04.2020","b",60,10,"Count","Deaths",1851
"Brazil","All","BR27.04.2020","27.04.2020","b",70,10,"Count","Deaths",2054
"Brazil","All","BR27.04.2020","27.04.2020","b",80,10,"Count","Deaths",1653
"Brazil","All","BR27.04.2020","27.04.2020","b",90,10,"Count","Deaths",558
"Brazil","All","BR27.04.2020","27.04.2020","b",100,5,"Count","Deaths",29
"Brazil","All","BR27.04.2020","27.04.2020","f",0,10,"Count","Deaths",13
"Brazil","All","BR27.04.2020","27.04.2020","f",10,10,"Count","Deaths",30
"Brazil","All","BR27.04.2020","27.04.2020","f",20,10,"Count","Deaths",57
"Brazil","All","BR27.04.2020","27.04.2020","f",30,10,"Count","Deaths",135
"Brazil","All","BR27.04.2020","27.04.2020","f",40,10,"Count","Deaths",252
"Brazil","All","BR27.04.2020","27.04.2020","f",50,10,"Count","Deaths",428
"Brazil","All","BR27.04.2020","27.04.2020","f",60,10,"Count","Deaths",721
"Brazil","All","BR27.04.2020","27.04.2020","f",70,10,"Count","Deaths",828
"Brazil","All","BR27.04.2020","27.04.2020","f",80,10,"Count","Deaths",830
"Brazil","All","BR27.04.2020","27.04.2020","f",90,10,"Count","Deaths",326
"Brazil","All","BR27.04.2020","27.04.2020","f",100,5,"Count","Deaths",19
"Brazil","All","BR27.04.2020","27.04.2020","m",0,10,"Count","Deaths",6
"Brazil","All","BR27.04.2020","27.04.2020","m",10,10,"Count","Deaths",53
"Brazil","All","BR27.04.2020","27.04.2020","m",20,10,"Count","Deaths",63
"Brazil","All","BR27.04.2020","27.04.2020","m",30,10,"Count","Deaths",235
"Brazil","All","BR27.04.2020","27.04.2020","m",40,10,"Count","Deaths",494
"Brazil","All","BR27.04.2020","27.04.2020","m",50,10,"Count","Deaths",745
"Brazil","All","BR27.04.2020","27.04.2020","m",60,10,"Count","Deaths",1130
"Brazil","All","BR27.04.2020","27.04.2020","m",70,10,"Count","Deaths",1226
"Brazil","All","BR27.04.2020","27.04.2020","m",80,10,"Count","Deaths",823
"Brazil","All","BR27.04.2020","27.04.2020","m",90,10,"Count","Deaths",232
"Brazil","All","BR27.04.2020","27.04.2020","m",100,5,"Count","Deaths",10
"Brazil","All","BR28.04.2020","28.04.2020","b",0,10,"Count","Deaths",19
"Brazil","All","BR28.04.2020","28.04.2020","b",10,10,"Count","Deaths",90
"Brazil","All","BR28.04.2020","28.04.2020","b",20,10,"Count","Deaths",127
"Brazil","All","BR28.04.2020","28.04.2020","b",30,10,"Count","Deaths",402
"Brazil","All","BR28.04.2020","28.04.2020","b",40,10,"Count","Deaths",799
"Brazil","All","BR28.04.2020","28.04.2020","b",50,10,"Count","Deaths",1283
"Brazil","All","BR28.04.2020","28.04.2020","b",60,10,"Count","Deaths",1995
"Brazil","All","BR28.04.2020","28.04.2020","b",70,10,"Count","Deaths",2202
"Brazil","All","BR28.04.2020","28.04.2020","b",80,10,"Count","Deaths",1768
"Brazil","All","BR28.04.2020","28.04.2020","b",90,10,"Count","Deaths",586
"Brazil","All","BR28.04.2020","28.04.2020","b",100,5,"Count","Deaths",34
"Brazil","All","BR28.04.2020","28.04.2020","f",0,10,"Count","Deaths",13
"Brazil","All","BR28.04.2020","28.04.2020","f",10,10,"Count","Deaths",31
"Brazil","All","BR28.04.2020","28.04.2020","f",20,10,"Count","Deaths",59
"Brazil","All","BR28.04.2020","28.04.2020","f",30,10,"Count","Deaths",146
"Brazil","All","BR28.04.2020","28.04.2020","f",40,10,"Count","Deaths",273
"Brazil","All","BR28.04.2020","28.04.2020","f",50,10,"Count","Deaths",465
"Brazil","All","BR28.04.2020","28.04.2020","f",60,10,"Count","Deaths",769
"Brazil","All","BR28.04.2020","28.04.2020","f",70,10,"Count","Deaths",884
"Brazil","All","BR28.04.2020","28.04.2020","f",80,10,"Count","Deaths",897
"Brazil","All","BR28.04.2020","28.04.2020","f",90,10,"Count","Deaths",345
"Brazil","All","BR28.04.2020","28.04.2020","f",100,5,"Count","Deaths",22
"Brazil","All","BR28.04.2020","28.04.2020","m",0,10,"Count","Deaths",6
"Brazil","All","BR28.04.2020","28.04.2020","m",10,10,"Count","Deaths",56
"Brazil","All","BR28.04.2020","28.04.2020","m",20,10,"Count","Deaths",68
"Brazil","All","BR28.04.2020","28.04.2020","m",30,10,"Count","Deaths",256
"Brazil","All","BR28.04.2020","28.04.2020","m",40,10,"Count","Deaths",526
"Brazil","All","BR28.04.2020","28.04.2020","m",50,10,"Count","Deaths",818
"Brazil","All","BR28.04.2020","28.04.2020","m",60,10,"Count","Deaths",1226
"Brazil","All","BR28.04.2020","28.04.2020","m",70,10,"Count","Deaths",1318
"Brazil","All","BR28.04.2020","28.04.2020","m",80,10,"Count","Deaths",871
"Brazil","All","BR28.04.2020","28.04.2020","m",90,10,"Count","Deaths",241
"Brazil","All","BR28.04.2020","28.04.2020","m",100,5,"Count","Deaths",12
"Brazil","All","BR29.04.2020","29.04.2020","b",0,10,"Count","Deaths",20
"Brazil","All","BR29.04.2020","29.04.2020","b",10,10,"Count","Deaths",96
"Brazil","All","BR29.04.2020","29.04.2020","b",20,10,"Count","Deaths",133
"Brazil","All","BR29.04.2020","29.04.2020","b",30,10,"Count","Deaths",417
"Brazil","All","BR29.04.2020","29.04.2020","b",40,10,"Count","Deaths",850
"Brazil","All","BR29.04.2020","29.04.2020","b",50,10,"Count","Deaths",1370
"Brazil","All","BR29.04.2020","29.04.2020","b",60,10,"Count","Deaths",2157
"Brazil","All","BR29.04.2020","29.04.2020","b",70,10,"Count","Deaths",2368
"Brazil","All","BR29.04.2020","29.04.2020","b",80,10,"Count","Deaths",1889
"Brazil","All","BR29.04.2020","29.04.2020","b",90,10,"Count","Deaths",642
"Brazil","All","BR29.04.2020","29.04.2020","b",100,5,"Count","Deaths",36
"Brazil","All","BR29.04.2020","29.04.2020","f",0,10,"Count","Deaths",14
"Brazil","All","BR29.04.2020","29.04.2020","f",10,10,"Count","Deaths",33
"Brazil","All","BR29.04.2020","29.04.2020","f",20,10,"Count","Deaths",62
"Brazil","All","BR29.04.2020","29.04.2020","f",30,10,"Count","Deaths",148
"Brazil","All","BR29.04.2020","29.04.2020","f",40,10,"Count","Deaths",295
"Brazil","All","BR29.04.2020","29.04.2020","f",50,10,"Count","Deaths",498
"Brazil","All","BR29.04.2020","29.04.2020","f",60,10,"Count","Deaths",831
"Brazil","All","BR29.04.2020","29.04.2020","f",70,10,"Count","Deaths",958
"Brazil","All","BR29.04.2020","29.04.2020","f",80,10,"Count","Deaths",948
"Brazil","All","BR29.04.2020","29.04.2020","f",90,10,"Count","Deaths",373
"Brazil","All","BR29.04.2020","29.04.2020","f",100,5,"Count","Deaths",24
"Brazil","All","BR29.04.2020","29.04.2020","m",0,10,"Count","Deaths",6
"Brazil","All","BR29.04.2020","29.04.2020","m",10,10,"Count","Deaths",60
"Brazil","All","BR29.04.2020","29.04.2020","m",20,10,"Count","Deaths",71
"Brazil","All","BR29.04.2020","29.04.2020","m",30,10,"Count","Deaths",269
"Brazil","All","BR29.04.2020","29.04.2020","m",40,10,"Count","Deaths",555
"Brazil","All","BR29.04.2020","29.04.2020","m",50,10,"Count","Deaths",872
"Brazil","All","BR29.04.2020","29.04.2020","m",60,10,"Count","Deaths",1326
"Brazil","All","BR29.04.2020","29.04.2020","m",70,10,"Count","Deaths",1409
"Brazil","All","BR29.04.2020","29.04.2020","m",80,10,"Count","Deaths",941
"Brazil","All","BR29.04.2020","29.04.2020","m",90,10,"Count","Deaths",269
"Brazil","All","BR29.04.2020","29.04.2020","m",100,5,"Count","Deaths",12
"Brazil","All","BR30.04.2020","30.04.2020","b",0,10,"Count","Deaths",20
"Brazil","All","BR30.04.2020","30.04.2020","b",10,10,"Count","Deaths",102
"Brazil","All","BR30.04.2020","30.04.2020","b",20,10,"Count","Deaths",147
"Brazil","All","BR30.04.2020","30.04.2020","b",30,10,"Count","Deaths",438
"Brazil","All","BR30.04.2020","30.04.2020","b",40,10,"Count","Deaths",908
"Brazil","All","BR30.04.2020","30.04.2020","b",50,10,"Count","Deaths",1471
"Brazil","All","BR30.04.2020","30.04.2020","b",60,10,"Count","Deaths",2336
"Brazil","All","BR30.04.2020","30.04.2020","b",70,10,"Count","Deaths",2534
"Brazil","All","BR30.04.2020","30.04.2020","b",80,10,"Count","Deaths",2014
"Brazil","All","BR30.04.2020","30.04.2020","b",90,10,"Count","Deaths",693
"Brazil","All","BR30.04.2020","30.04.2020","b",100,5,"Count","Deaths",38
"Brazil","All","BR30.04.2020","30.04.2020","f",0,10,"Count","Deaths",14
"Brazil","All","BR30.04.2020","30.04.2020","f",10,10,"Count","Deaths",37
"Brazil","All","BR30.04.2020","30.04.2020","f",20,10,"Count","Deaths",67
"Brazil","All","BR30.04.2020","30.04.2020","f",30,10,"Count","Deaths",158
"Brazil","All","BR30.04.2020","30.04.2020","f",40,10,"Count","Deaths",318
"Brazil","All","BR30.04.2020","30.04.2020","f",50,10,"Count","Deaths",530
"Brazil","All","BR30.04.2020","30.04.2020","f",60,10,"Count","Deaths",900
"Brazil","All","BR30.04.2020","30.04.2020","f",70,10,"Count","Deaths",1023
"Brazil","All","BR30.04.2020","30.04.2020","f",80,10,"Count","Deaths",1005
