"Country","Region","Code","Date","Sex","Age","AgeInt","Metric","Measure","Value"
"Brazil","All","BR02.06.2020","02.06.2020","b",80,10,"Count","Deaths",6005
"Brazil","All","BR02.06.2020","02.06.2020","b",90,10,"Count","Deaths",2009
"Brazil","All","BR02.06.2020","02.06.2020","b",100,5,"Count","Deaths",106
"Brazil","All","BR02.06.2020","02.06.2020","f",0,10,"Count","Deaths",29
"Brazil","All","BR02.06.2020","02.06.2020","f",10,10,"Count","Deaths",129
"Brazil","All","BR02.06.2020","02.06.2020","f",20,10,"Count","Deaths",171
"Brazil","All","BR02.06.2020","02.06.2020","f",30,10,"Count","Deaths",419
"Brazil","All","BR02.06.2020","02.06.2020","f",40,10,"Count","Deaths",845
"Brazil","All","BR02.06.2020","02.06.2020","f",50,10,"Count","Deaths",1511
"Brazil","All","BR02.06.2020","02.06.2020","f",60,10,"Count","Deaths",2700
"Brazil","All","BR02.06.2020","02.06.2020","f",70,10,"Count","Deaths",3123
"Brazil","All","BR02.06.2020","02.06.2020","f",80,10,"Count","Deaths",2939
"Brazil","All","BR02.06.2020","02.06.2020","f",90,10,"Count","Deaths",1202
"Brazil","All","BR02.06.2020","02.06.2020","f",100,5,"Count","Deaths",74
"Brazil","All","BR02.06.2020","02.06.2020","m",0,10,"Count","Deaths",23
"Brazil","All","BR02.06.2020","02.06.2020","m",10,10,"Count","Deaths",165
"Brazil","All","BR02.06.2020","02.06.2020","m",20,10,"Count","Deaths",207
"Brazil","All","BR02.06.2020","02.06.2020","m",30,10,"Count","Deaths",709
"Brazil","All","BR02.06.2020","02.06.2020","m",40,10,"Count","Deaths",1495
"Brazil","All","BR02.06.2020","02.06.2020","m",50,10,"Count","Deaths",2790
"Brazil","All","BR02.06.2020","02.06.2020","m",60,10,"Count","Deaths",4290
"Brazil","All","BR02.06.2020","02.06.2020","m",70,10,"Count","Deaths",4560
"Brazil","All","BR02.06.2020","02.06.2020","m",80,10,"Count","Deaths",3066
"Brazil","All","BR02.06.2020","02.06.2020","m",90,10,"Count","Deaths",807
"Brazil","All","BR02.06.2020","02.06.2020","m",100,5,"Count","Deaths",32
"Brazil","All","BR03.06.2020","03.06.2020","b",0,10,"Count","Deaths",52
"Brazil","All","BR03.06.2020","03.06.2020","b",10,10,"Count","Deaths",298
"Brazil","All","BR03.06.2020","03.06.2020","b",20,10,"Count","Deaths",383
"Brazil","All","BR03.06.2020","03.06.2020","b",30,10,"Count","Deaths",1139
"Brazil","All","BR03.06.2020","03.06.2020","b",40,10,"Count","Deaths",2347
"Brazil","All","BR03.06.2020","03.06.2020","b",50,10,"Count","Deaths",4324
"Brazil","All","BR03.06.2020","03.06.2020","b",60,10,"Count","Deaths",7030
"Brazil","All","BR03.06.2020","03.06.2020","b",70,10,"Count","Deaths",7732
"Brazil","All","BR03.06.2020","03.06.2020","b",80,10,"Count","Deaths",6039
"Brazil","All","BR03.06.2020","03.06.2020","b",90,10,"Count","Deaths",2019
"Brazil","All","BR03.06.2020","03.06.2020","b",100,5,"Count","Deaths",106
"Brazil","All","BR03.06.2020","03.06.2020","f",0,10,"Count","Deaths",29
"Brazil","All","BR03.06.2020","03.06.2020","f",10,10,"Count","Deaths",131
"Brazil","All","BR03.06.2020","03.06.2020","f",20,10,"Count","Deaths",172
"Brazil","All","BR03.06.2020","03.06.2020","f",30,10,"Count","Deaths",423
"Brazil","All","BR03.06.2020","03.06.2020","f",40,10,"Count","Deaths",848
"Brazil","All","BR03.06.2020","03.06.2020","f",50,10,"Count","Deaths",1522
"Brazil","All","BR03.06.2020","03.06.2020","f",60,10,"Count","Deaths",2715
"Brazil","All","BR03.06.2020","03.06.2020","f",70,10,"Count","Deaths",3139
"Brazil","All","BR03.06.2020","03.06.2020","f",80,10,"Count","Deaths",2955
"Brazil","All","BR03.06.2020","03.06.2020","f",90,10,"Count","Deaths",1209
"Brazil","All","BR03.06.2020","03.06.2020","f",100,5,"Count","Deaths",74
"Brazil","All","BR03.06.2020","03.06.2020","m",0,10,"Count","Deaths",23
"Brazil","All","BR03.06.2020","03.06.2020","m",10,10,"Count","Deaths",165
"Brazil","All","BR03.06.2020","03.06.2020","m",20,10,"Count","Deaths",210
"Brazil","All","BR03.06.2020","03.06.2020","m",30,10,"Count","Deaths",716
"Brazil","All","BR03.06.2020","03.06.2020","m",40,10,"Count","Deaths",1498
"Brazil","All","BR03.06.2020","03.06.2020","m",50,10,"Count","Deaths",2802
"Brazil","All","BR03.06.2020","03.06.2020","m",60,10,"Count","Deaths",4314
"Brazil","All","BR03.06.2020","03.06.2020","m",70,10,"Count","Deaths",4592
"Brazil","All","BR03.06.2020","03.06.2020","m",80,10,"Count","Deaths",3084
"Brazil","All","BR03.06.2020","03.06.2020","m",90,10,"Count","Deaths",810
"Brazil","All","BR03.06.2020","03.06.2020","m",100,5,"Count","Deaths",32
"Brazil","All","BR04.06.2020","04.06.2020","b",0,10,"Count","Deaths",52
"Brazil","All","BR04.06.2020","04.06.2020","b",10,10,"Count","Deaths",298
"Brazil","All","BR04.06.2020","04.06.2020","b",20,10,"Count","Deaths",385
"Brazil","All","BR04.06.2020","04.06.2020","b",30,10,"Count","Deaths",1139
"Brazil","All","BR04.06.2020","04.06.2020","b",40,10,"Count","Deaths",2351
"Brazil","All","BR04.06.2020","04.06.2020","b",50,10,"Count","Deaths",4329
"Brazil","All","BR04.06.2020","04.06.2020","b",60,10,"Count","Deaths",7036
"Brazil","All","BR04.06.2020","04.06.2020","b",70,10,"Count","Deaths",7740
"Brazil","All","BR04.06.2020","04.06.2020","b",80,10,"Count","Deaths",6044
"Brazil","All","BR04.06.2020","04.06.2020","b",90,10,"Count","Deaths",2022
"Brazil","All","BR04.06.2020","04.06.2020","b",100,5,"Count","Deaths",106
"Brazil","All","BR04.06.2020","04.06.2020","f",0,10,"Count","Deaths",29
"Brazil","All","BR04.06.2020","04.06.2020","f",10,10,"Count","Deaths",131
"Brazil","All","BR04.06.2020","04.06.2020","f",20,10,"Count","Deaths",172
"Brazil","All","BR04.06.2020","04.06.2020","f",30,10,"Count","Deaths",423
"Brazil","All","BR04.06.2020","04.06.2020","f",40,10,"Count","Deaths",850
"Brazil","All","BR04.06.2020","04.06.2020","f",50,10,"Count","Deaths",1523
"Brazil","All","BR04.06.2020","04.06.2020","f",60,10,"Count","Deaths",2717
"Brazil","All","BR04.06.2020","04.06.2020","f",70,10,"Count","Deaths",3143
"Brazil","All","BR04.06.2020","04.06.2020","f",80,10,"Count","Deaths",2958
"Brazil","All","BR04.06.2020","04.06.2020","f",90,10,"Count","Deaths",1212
"Brazil","All","BR04.06.2020","04.06.2020","f",100,5,"Count","Deaths",74
"Brazil","All","BR04.06.2020","04.06.2020","m",0,10,"Count","Deaths",23
"Brazil","All","BR04.06.2020","04.06.2020","m",10,10,"Count","Deaths",165
"Brazil","All","BR04.06.2020","04.06.2020","m",20,10,"Count","Deaths",212
"Brazil","All","BR04.06.2020","04.06.2020","m",30,10,"Count","Deaths",716
"Brazil","All","BR04.06.2020","04.06.2020","m",40,10,"Count","Deaths",1500
"Brazil","All","BR04.06.2020","04.06.2020","m",50,10,"Count","Deaths",2806
"Brazil","All","BR04.06.2020","04.06.2020","m",60,10,"Count","Deaths",4318
"Brazil","All","BR04.06.2020","04.06.2020","m",70,10,"Count","Deaths",4596
